Reactant Fraction for CO C1 Inlet1 PFR (C1)_(mole_fraction),Axial Velocity C1 Inlet1 PFR (C1)_(cm/sec),Reactant Fraction for NH3 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for CO2 C1 Inlet1 PFR (C1)_(mole_fraction),Temperature C1 PFR PFR (C1)_(C),Reactant Fraction for CH4 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for N2 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for H2 C1 Inlet1 PFR (C1)_(mole_fraction),Mole fraction NH3 end point,Mole fraction NO end point,Mole fraction NO2 end point,Mole fraction N2O end point
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1100.000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   7.369255000000001E-017,    0.0001408978000000000,   6.661150000000000E-007,   8.448119000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1100.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   1.942345000000000E-014,    0.0001373412000000000,   6.475779000000000E-007,   8.972837000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        1100.000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   5.655708000000000E-016,    0.0001359064000000000,   6.390199000000000E-007,   9.231879000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1100.000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,  -1.061635000000000E-013,    0.0001409006000000000,   6.659172000000000E-007,   8.423036000000000E-008
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1100.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.890068000000000E-016,    0.0001408834000000000,   6.108206000000000E-007,   2.764179000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1100.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   6.508431000000001E-014,    0.0002348406000000000,   1.012829000000000E-006,   2.722714000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        1100.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   6.495670000000000E-017,    0.0002326065000000000,   9.924729999999999E-007,   2.709714000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1100.000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   2.386003000000000E-018,    0.0002308638000000000,   9.492934000000001E-007,   2.059460000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1100.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,  -3.760357000000000E-017,    0.0002348887000000000,   9.703423999999999E-007,   2.057170000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1100.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   1.836057000000000E-017,    0.0002349577000000000,   9.708143000000001E-007,   2.057212000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1100.000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   2.994499000000000E-017,    0.0003550732000000000,   1.588474000000000E-006,   5.257695000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        1100.000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   1.272260000000000E-016,    0.0003722599000000000,   1.638754000000000E-006,   5.717884000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        1100.000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,  -1.375076000000000E-016,    0.0003817703000000000,   1.665906000000000E-006,   6.034212000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1100.000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   3.030578000000000E-017,    0.0003550945000000000,   1.588528000000000E-006,   5.250739000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1100.000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   5.506428000000000E-017,    0.0003551915000000000,   1.588961000000000E-006,   5.247151000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1100.000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,   2.305528000000000E-014,    0.0002281968000000000,   1.070572000000000E-006,   8.997491000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1100.000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,   2.527084000000000E-014,    0.0002247305000000000,   1.039572000000000E-006,   9.523772000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        1100.000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,   2.698057000000000E-014,    0.0002225125000000000,   1.021159000000000E-006,   9.767840000000001E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1100.000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,   2.306324000000000E-014,    0.0002282045000000000,   1.070613000000000E-006,   8.995933000000000E-008
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1100.000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   1.419534000000000E-014,    0.0002281285000000000,   9.748085000000001E-007,   2.787391000000000E-008
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1100.000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   6.251820000000000E-015,    0.0003425231000000000,   1.410620000000000E-006,   2.485898000000000E-008
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        1100.000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.027495000000000E-014,    0.0003568312000000000,   1.463080000000000E-006,   2.525057000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1100.000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   2.185854000000000E-015,    0.0003639019000000000,   1.473197000000000E-006,   2.116747000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1100.000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   1.770697000000000E-015,    0.0003425431000000000,   1.392005000000000E-006,   2.103749000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1100.000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.818491000000000E-015,    0.0003427242000000000,   1.393097000000000E-006,   2.103969000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1125.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   2.508575000000000E-017,    0.0001663047000000000,   6.775136000000000E-007,   3.524367000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        1125.000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,   2.368233000000000E-017,    0.0001657451000000000,   6.711385000000000E-007,   3.582975000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        1125.000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,  -1.501847000000000E-014,    0.0001659551000000000,   6.692587000000000E-007,   3.609330000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1125.000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,  -1.664333000000000E-014,    0.0001663123000000000,   6.775736000000000E-007,   3.525776000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1125.000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,  -1.167472000000000E-015,    0.0001663396000000000,   6.777501000000000E-007,   3.527179000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1125.000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   1.616704000000000E-017,    0.0001663931000000000,   6.780761000000000E-007,   3.521652000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1125.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   2.495826000000000E-017,    0.0001657308000000000,   6.710527000000000E-007,   3.589069000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        1125.000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   1.431529000000000E-016,    0.0001659169000000000,   6.689291000000000E-007,   3.600899000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1125.000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,  -7.363629000000000E-017,    0.0001663981000000000,   6.780875000000000E-007,   3.518613000000000E-008
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1125.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   3.342585000000000E-018,    0.0001663439000000000,   6.439529000000000E-007,   2.446160000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1125.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   1.768890000000000E-017,    0.0002545971000000000,   9.781661000000001E-007,   2.479378000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        1125.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   3.130600000000000E-017,    0.0002566719000000000,   9.794657000000000E-007,   2.453565000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1125.000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   8.765960000000001E-018,    0.0002575665000000000,   9.673830000000000E-007,   2.339268000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1125.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   5.391085000000000E-018,    0.0002546253000000000,   9.600675000000000E-007,   2.331572000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1125.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   2.691886000000000E-016,    0.0002547132000000000,   9.605678000000000E-007,   2.331131000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1125.000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   1.577779000000000E-017,    0.0003645376000000000,   1.421395000000000E-006,   2.998132000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        1125.000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,  -5.649652000000000E-014,    0.0003845050000000000,   1.482253000000000E-006,   2.978622000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        1125.000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   1.978227000000000E-017,    0.0003960393000000000,   1.517429000000000E-006,   2.981622000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1125.000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   2.723012000000000E-017,    0.0003645587000000000,   1.421497000000000E-006,   2.997279000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1125.000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   8.178034000000000E-018,    0.0003646579000000000,   1.421964000000000E-006,   2.995359000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1125.000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,   1.144987000000000E-014,    0.0002499973000000000,   1.007844000000000E-006,   3.506838000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1125.000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,   1.277101000000000E-014,    0.0002508888000000000,   9.994911000000000E-007,   3.522613000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        1125.000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,   1.350097000000000E-014,    0.0002513499000000000,   9.948716000000001E-007,   3.529042000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1125.000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,   1.145346000000000E-014,    0.0002500129000000000,   1.007937000000000E-006,   3.509392000000000E-008
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1125.000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   5.827612000000000E-015,    0.0002498688000000000,   9.553478000000000E-007,   2.453389000000000E-008
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1125.000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,  -2.947777000000000E-016,    0.0003550858000000000,   1.324589000000000E-006,   2.430967000000000E-008
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        1125.000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   3.148974000000000E-015,    0.0003728976000000000,   1.387021000000000E-006,   2.434477000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1125.000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   3.242982000000000E-016,    0.0003824108000000000,   1.415224000000000E-006,   2.399619000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1125.000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   2.577395000000000E-016,    0.0003550964000000000,   1.318919000000000E-006,   2.385010000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1125.000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   2.703824000000000E-016,    0.0003552842000000000,   1.319987000000000E-006,   2.385509000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1150.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -1.021590000000000E-015,    0.0001917543000000000,   6.940893000000000E-007,   2.931957000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        1150.000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,  -2.070953000000000E-017,    0.0001943969000000000,   6.990681000000000E-007,   2.911069000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        1150.000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,   1.035425000000000E-017,    0.0001964893000000000,   7.038189000000000E-007,   2.902195000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1150.000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   1.722447000000000E-012,    0.0001917625000000000,   6.940710000000000E-007,   2.930146000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1150.000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,   5.475154000000000E-016,    0.0001917926000000000,   6.943513000000000E-007,   2.936599000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1150.000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,  -1.407925000000000E-014,    0.0001918561000000000,   6.947057000000000E-007,   2.931746000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1150.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   1.755828000000000E-016,    0.0001943815000000000,   6.989374000000000E-007,   2.912821000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        1150.000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,  -5.682615000000000E-015,    0.0001964449000000000,   7.035169000000000E-007,   2.899007000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1150.000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,  -3.446768000000000E-014,    0.0001918617000000000,   6.946967000000000E-007,   2.918955000000000E-008
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1150.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -9.955797000000000E-015,    0.0001917838000000000,   6.731156000000000E-007,   2.662409000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1150.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,  -1.527892000000000E-013,    0.0002727937000000000,   9.496817000000000E-007,   2.691120000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        1150.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   2.392583000000000E-018,    0.0002789626000000000,   9.670630000000001E-007,   2.681302000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1150.000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   8.064154999999999E-018,    0.0002824289000000000,   9.723505000000000E-007,   2.647496000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1150.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   5.622415000000000E-018,    0.0002728202000000000,   9.426787000000000E-007,   2.637165000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1150.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   6.823749000000000E-018,    0.0002729105000000000,   9.431552000000000E-007,   2.636650000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1150.000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   9.559410000000000E-018,    0.0003726614000000000,   1.298957000000000E-006,   2.901551000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        1150.000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   1.234740000000000E-017,    0.0003950943000000000,   1.366885000000000E-006,   2.872280000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        1150.000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   4.538560000000000E-017,    0.0004084165000000000,   1.407439000000000E-006,   2.859517000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1150.000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   8.849021000000000E-018,    0.0003726832000000000,   1.298978000000000E-006,   2.900114000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1150.000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   1.596804000000000E-017,    0.0003727837000000000,   1.299477000000000E-006,   2.900617000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1150.000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,   4.343962000000000E-015,    0.0002699175000000000,   9.654514000000000E-007,   2.935628000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1150.000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,   5.006621000000000E-015,    0.0002749804000000000,   9.750010000000000E-007,   2.903273000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        1150.000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,   5.316821000000000E-015,    0.0002780784000000000,   9.814652000000000E-007,   2.883322000000000E-008
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1150.000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,   4.510272000000000E-015,    0.0002699257000000000,   9.654210000000001E-007,   2.931121000000000E-008
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1150.000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   1.714011000000000E-015,    0.0002697407000000000,   9.370812000000000E-007,   2.675913000000000E-008
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1150.000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   5.187514000000000E-016,    0.0003658360000000000,   1.247598000000000E-006,   2.704806000000000E-008
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        1150.000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   6.389189000000000E-016,    0.0003867211000000000,   1.316034000000000E-006,   2.712745000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1150.000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   4.286448000000000E-017,    0.0003984020000000000,   1.352174000000000E-006,   2.710199000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1150.000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   3.010866000000000E-017,    0.0003658510000000000,   1.246052000000000E-006,   2.693685000000000E-008
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        1150.000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   2.888379000000000E-017,    0.0003660457000000000,   1.247042000000000E-006,   2.694046000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1175.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,   7.507770000000000E-018,    0.0002164463000000000,   7.075300000000000E-007,   3.094577000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        1175.000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,  -1.448209000000000E-017,    0.0002224290000000000,   7.230557000000000E-007,   3.077917000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        1175.000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,   2.920500000000000E-016,    0.0002265453000000000,   7.341971000000000E-007,   3.072198000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1175.000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,   4.387448000000000E-014,    0.0002164567000000000,   7.076082000000000E-007,   3.096277000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1175.000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,   8.128050000000000E-018,    0.0002164924000000000,   7.077861000000000E-007,   3.095296000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1175.000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,   8.033414000000000E-018,    0.0002165637000000000,   7.081565000000000E-007,   3.094314000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        1175.000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,   5.368018000000000E-017,    0.0002224116000000000,   7.229921000000000E-007,   3.078100000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        1175.000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,   5.899022000000000E-018,    0.0002264930000000000,   7.338236000000000E-007,   3.067930000000000E-008
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1175.000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,   1.925940000000000E-017,    0.0002165703000000000,   7.082153000000000E-007,   3.095697000000000E-008
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1175.000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,  -3.176087000000000E-017,    0.0002164728000000000,   6.949239000000000E-007,   2.960995000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1175.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   9.649010000000000E-018,    0.0002895068000000000,   9.221456000000000E-007,   2.990496000000000E-008
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        1175.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   3.428637000000000E-016,    0.0002994983000000000,   9.513363000000000E-007,   2.990786000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        1175.000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,   1.224000000000000E-017,    0.0003054188000000000,   9.668135000000001E-007,   2.982484000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        1175.000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   8.521935000000001E-018,    0.0002895453000000000,   9.197365000000000E-007,   2.970060000000000E-008
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        1175.000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   8.523139000000000E-018,    0.0002896401000000000,   9.202222000000000E-007,   2.969686000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1175.000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   2.026221000000000E-017,    0.0003797142000000000,   1.201796000000000E-006,   3.125326000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        1175.000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   1.393731000000000E-017,    0.0004043163000000000,   1.273439000000000E-006,   3.114073000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        1175.000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   1.725710000000000E-017,    0.0004192315000000000,   1.317075000000000E-006,   3.110642000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        1175.000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   1.318217000000000E-017,    0.0003797326000000000,   1.201912000000000E-006,   3.125528000000000E-008
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        1175.000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   1.491883000000000E-017,    0.0003798390000000000,   1.202359000000000E-006,   3.125453000000000E-008
